us-open-2025	Senior Men -68kg	ROJO PONCE Iker sebastian	MEX	
us-open-2025	Senior Men -68kg	PANOTES Jordan	USA	
us-open-2025	Senior Men -68kg	GARRIDO REYES Jhon deivi	COL	1
us-open-2025	Senior Men -68kg	HEISLER Alexander	USA	
us-open-2025	Senior Men -68kg	OGILVIE Gavin	USA	
us-open-2025	Senior Men -68kg	DE JESUS Luis	PUR	
us-open-2025	Senior Men -68kg	MIRANDA FARA Martin	GUA	
us-open-2025	Senior Men -68kg	PUDNEY Steven	USA	
us-open-2025	Senior Men -68kg	GARAY Dario	MEX	
us-open-2025	Senior Men -68kg	RANA Rohit	IND	
us-open-2025	Senior Men -68kg	TSURUOKA Rei	JPN	3
us-open-2025	Senior Men -74kg	IORSS Rahiti	FPO	
us-open-2025	Senior Men -74kg	PELAEZ Adrian	USA	
us-open-2025	Senior Men -74kg	ZHENG Allen	USA	
us-open-2025	Senior Men -74kg	BAXTER Jaden	USA	
us-open-2025	Senior Men -74kg	JEANTY Jacky	HAI	
us-open-2025	Senior Men -74kg	DI LEO BLAS Mateo	ARG	
us-open-2025	Senior Men -74kg	PARK Tae ku	CAN	1
us-open-2025	Senior Men -74kg	GONZALEZ GOMEZ Federico	URU	3
us-open-2025	Senior Men -74kg	WILSON Johann	TTO	
us-open-2025	Senior Men -74kg	DOS SANTOS Bruno gabriel	BRA	
us-open-2025	Senior Men -74kg	WILCOX Sheldon	USA	
us-open-2025	Senior Men -74kg	ALEXANDER Daniel	USA	
us-open-2025	Senior Men -74kg	MARTINEZ LIMON Francisco	USA	
us-open-2025	Senior Men -74kg	CHUA James	USA	
us-open-2025	Senior Men -74kg	RODRIGUES Victor	USA	2
us-open-2025	Senior Men -74kg	JOHNSON Davin	USA	
us-open-2025	Senior Men -74kg	SHANAFELT Noah	USA	
us-open-2025	Senior Men -74kg	SALAS Timothy	USA	
us-open-2025	Senior Men -74kg	FERREIRA Valdeck bruno	BRA	
us-open-2025	Senior Men -74kg	KHAN Jabran asad	PAK	
us-open-2025	Senior Men -74kg	NAVA Ruben	MEX	
us-open-2025	Senior Men -74kg	GARCIA AMADO Juan andres	COL	
us-open-2025	Senior Men -74kg	SINGH Lovepreet	IND	
us-open-2025	Senior Men -74kg	LALOAN Sean jaylen	HAI	
us-open-2025	Senior Men -74kg	SOKOLENKO Peter	USA	
us-open-2025	Senior Men -74kg	CURRAN Fergus	USA	
us-open-2025	Senior Men -74kg	CANO Eduardo	USA	
us-open-2025	Senior Men -74kg	HOLLAND Edward	SLE	3
us-open-2025	Senior Men -80kg	NICKOLAS CJ	USA	1
us-open-2025	Senior Men -80kg	SEALY. Brandon	JAM	
us-open-2025	Senior Men -80kg	SINGH Harsandeep	IND	
us-open-2025	Senior Men -80kg	SANTAELLA Eric	USA	
us-open-2025	Senior Men -80kg	CABRERA Davyd	USA	
us-open-2025	Senior Men -80kg	GANIYEV Mergen	KAZ	3
us-open-2025	Senior Men -80kg	CASTILLO Sergio	USA	
us-open-2025	Senior Men -80kg	GONZALEZ VARGAS Alberto miguel	MEX	
us-open-2025	Senior Men -80kg	EDMISTON Tyler	USA	
us-open-2025	Senior Men -80kg	CHEHADE Mohamad	SWE	3
us-open-2025	Senior Men -80kg	HURTADO SIERRA Jose miguel	MEX	
us-open-2025	Senior Men -80kg	DOMINGUEZ Diego	USA	
us-open-2025	Senior Men -80kg	CASAS GARCIA Iker	MEX	
us-open-2025	Senior Men -80kg	LISCO Julian	USA	
us-open-2025	Senior Men -80kg	YI Timothy	USA	
us-open-2025	Senior Men -80kg	KAUSHIK Shivam	IND	
us-open-2025	Senior Men -80kg	ANDRADE HERRERA Hassani	PER	
us-open-2025	Senior Men -80kg	CHURCHILL Joaquin	CHI	2
us-open-2025	Senior Men -87kg	STEWART Jordan	CAN	3
us-open-2025	Senior Men -87kg	PEREZ Marlon kisisely	COL	
us-open-2025	Senior Men -87kg	JINGLUSKI John	USA	
us-open-2025	Senior Men -87kg	HENRY Jonathan	USA	
us-open-2025	Senior Men -87kg	KIM Yeiseok	KOR	
us-open-2025	Senior Men -87kg	RODRIGUEZ Michael c.	USA	1
us-open-2025	Senior Men -87kg	TEILLET Matias	USA	
us-open-2025	Senior Men -87kg	NAVARRO Oscar	MEX	2
us-open-2025	Senior Men -87kg	MEINTJES Ulrich	USA	
us-open-2025	Senior Men -87kg	ISAACS Aaron	USA	
us-open-2025	Senior Men -87kg	LARGETEAU Dylan	FRA	
us-open-2025	Senior Men -87kg	EBATA Hidenori	JPN	3
us-open-2025	Senior Men +87kg	SANSORES Carlos	MEX	2
us-open-2025	Senior Men +87kg	MOISE III Frantz	USA	
us-open-2025	Senior Men +87kg	JIMENEZ Justin	USA	
us-open-2025	Senior Men +87kg	LOLLY Ryeland	USA	
us-open-2025	Senior Men +87kg	SINGH Jaspreet	IND	
us-open-2025	Senior Men +87kg	ADILKHANOV Rakhym	KAZ	3
us-open-2025	Senior Men +87kg	HOLDER Chioke	BAR	
us-open-2025	Senior Men +87kg	ANN Alasan	GAM	3
us-open-2025	Senior Men +87kg	OKUOMOSE Benjamin	NGR	
us-open-2025	Senior Men +87kg	MAI-APA Raihau	FPO	
us-open-2025	Senior Men +87kg	FRANKLIN Isaac	USA	
us-open-2025	Senior Men +87kg	CARLO Nicholas	USA	
us-open-2025	Senior Men +87kg	SIQUEIRA Maicon	BRA	
us-open-2025	Senior Men +87kg	HEALY Jonathan	USA	1
us-open-2025	Senior Women -46kg	OKAZAKI Hinata	JPN	
us-open-2025	Senior Women -46kg	PAUCAR RAMOS Amanda sarahi	ECU	
us-open-2025	Senior Women -46kg	BASSETT Jaycee	WT	3
us-open-2025	Senior Women -46kg	AHO Sophia	USA	
us-open-2025	Senior Women -46kg	MUND Deeksha	USA	
us-open-2025	Senior Women -46kg	LECLERCQ Karine	USA	
us-open-2025	Senior Women -46kg	LLAUCA MENDOZA Camila	PER	
us-open-2025	Senior Women -46kg	DELLA Hazel	USA	
us-open-2025	Senior Women -46kg	COSTA RICA Brenda	MEX	2
us-open-2025	Senior Women -46kg	RANA Kenisha	IND	
us-open-2025	Senior Women -46kg	AGUSTIN Kaelynn jae	USA	
us-open-2025	Senior Women -46kg	FONSECA Caliana	USA	
us-open-2025	Senior Women -46kg	SALIM Kamilah	HUN	1
us-open-2025	Senior Women -46kg	CALDERON Quetzalli yunuen	MEX	
us-open-2025	Senior Women -46kg	DILAG Shelley jocel	USA	
us-open-2025	Senior Women -46kg	YU HIAN Jaslyn	USA	
us-open-2025	Senior Women -46kg	NAVARRO Marinuvia	USA	
us-open-2025	Senior Women -46kg	RANGEL Yusleny	USA	
us-open-2025	Senior Women -46kg	BICALHO Luiza	BRA	
us-open-2025	Senior Women -46kg	ESTRADA Daphne	GUA	
us-open-2025	Senior Women -46kg	OROZCO Angelique	CAN	3
us-open-2025	Senior Women -49kg	SOUZA Daniela paola	MEX	1
us-open-2025	Senior Women -49kg	ZAMBRANO Andrea mariana	MEX	
us-open-2025	Senior Women -49kg	SILVA GARCIA Zelzin viridiana	MEX	
us-open-2025	Senior Women -49kg	MUNOZ Thalia	USA	
us-open-2025	Senior Women -49kg	OH Sophia	USA	
us-open-2025	Senior Women -49kg	MATA Maya	USA	3
us-open-2025	Senior Women -49kg	BARILE Alyssa	USA	
us-open-2025	Senior Women -49kg	QUESADA Jordan	USA	
us-open-2025	Senior Women -49kg	PETERSON Ceili	GUY	
us-open-2025	Senior Women -49kg	GRIPPOLI Maria sara	URU	
us-open-2025	Senior Women -49kg	WAY Nicolle	GUA	
us-open-2025	Senior Women -49kg	OCEGUERA Sophia	USA	3
us-open-2025	Senior Women -49kg	NANNY Isabella	USA	
us-open-2025	Senior Women -49kg	ARTAGAME Ariela	USA	
us-open-2025	Senior Women -49kg	BALDINI Gabriela	BRA	
us-open-2025	Senior Women -49kg	CHAVEZ Christina	USA	
us-open-2025	Senior Women -49kg	CASTANEDA Patricia	MEX	
us-open-2025	Senior Women -49kg	BRINDAMOHAN Sarangi	CAN	
us-open-2025	Senior Women -49kg	KAFADAR Josipa	CAN	2
us-open-2025	Senior Women -53kg	NISHIDA Mao	JPN	
us-open-2025	Senior Women -53kg	CASTILLO Karoline	PAN	
us-open-2025	Senior Women -53kg	MCMORDIE Taylor	USA	
us-open-2025	Senior Women -53kg	VO Jayda	USA	3
us-open-2025	Senior Women -53kg	WEBER Logan	USA	
us-open-2025	Senior Women -53kg	GALLO OROZCO Lucero sheccid	MEX	2
us-open-2025	Senior Women -53kg	FERRERIRA Nadia	MEX	
us-open-2025	Senior Women -53kg	CHOI Ashley	USA	
us-open-2025	Senior Women -53kg	DANIEL Melina	USA	1
us-open-2025	Senior Women -53kg	PENEDA FERREIRA Adryelle	BRA	
us-open-2025	Senior Women -53kg	MACIAS BARAJAS Fernanda marisol	MEX	
us-open-2025	Senior Women -53kg	PINEDO Carolina	USA	
us-open-2025	Senior Women -53kg	VILLASENOR Bobbi monique	USA	
us-open-2025	Senior Women -53kg	LARSON Valerie	USA	
us-open-2025	Senior Women -53kg	SANCHO Laura	WT	3
us-open-2025	Senior Women -53kg	LANDSBERG Ambrosia	AUS	
us-open-2025	Senior Women -57kg	PARK Skylar	CAN	1
us-open-2025	Senior Women -57kg	MARCHLINSKI Maria	GAM	
us-open-2025	Senior Women -57kg	OJA Vera	FIN	
us-open-2025	Senior Women -57kg	OTTO Riley	USA	
us-open-2025	Senior Women -57kg	FULTON Caterina	USA	
us-open-2025	Senior Women -57kg	NUNEZ Jordana	CAN	
us-open-2025	Senior Women -57kg	JIMENEZ MENDEZ Regina	MEX	
us-open-2025	Senior Women -57kg	JARAMILLO Ana kailani	MEX	
us-open-2025	Senior Women -57kg	COX Caitlyn	USA	3
us-open-2025	Senior Women -57kg	MILLER Montana	USA	
us-open-2025	Senior Women -57kg	GVOZDIC Anja	SRB	
us-open-2025	Senior Women -57kg	GARZON CURILLO Marjorie damaris	ECU	
us-open-2025	Senior Women -57kg	VILLEGAS Fabiola guadalupe	MEX	3
us-open-2025	Senior Women -57kg	YAN Allison	USA	
us-open-2025	Senior Women -57kg	BOMMERSBACH Luci	USA	
us-open-2025	Senior Women -57kg	SALGADO LANDA Zaira paulina	MEX	
us-open-2025	Senior Women -57kg	PARRA ZAPATA Daniela micaela	ECU	
us-open-2025	Senior Women -57kg	CACERES Camila	PER	
us-open-2025	Senior Women -57kg	DILLON Faith	USA	2
us-open-2025	Senior Women -62kg	IORSS Kawehi	FPO	
us-open-2025	Senior Women -62kg	. Jyotsana	IND	
us-open-2025	Senior Women -62kg	RUIZ DIAZ Brenda anahi	ARG	2
us-open-2025	Senior Women -62kg	PITTS Madeline	USA	3
us-open-2025	Senior Women -62kg	ARAUJO Ryan	USA	
us-open-2025	Senior Women -62kg	DEATON Danica	USA	3
us-open-2025	Senior Women -62kg	SOTO CASTILLO Isuangelis	PUR	
us-open-2025	Senior Women -62kg	HAYLETT Sahai	USA	
us-open-2025	Senior Women -62kg	GNIEDZIEJKO Jessica	USA	
us-open-2025	Senior Women -62kg	LOVAGLIO Isabella	MEX	
us-open-2025	Senior Women -62kg	MINA Mell	ECU	1
us-open-2025	Senior Women -67kg	ANDRIC Leonarda	CAN	1
us-open-2025	Senior Women -67kg	NOBLE Trinity arianna isabella	SLE	
us-open-2025	Senior Women -67kg	REILLY Megan	USA	
us-open-2025	Senior Women -67kg	KUPEC Adrianna nike	USA	3
us-open-2025	Senior Women -67kg	MCGRADE Anna	USA	
us-open-2025	Senior Women -67kg	SILVA OLIVEIRA Mayara	BRA	3
us-open-2025	Senior Women -67kg	LANDERS Jemesa	NZL	
us-open-2025	Senior Women -67kg	CHUA Chloe	USA	2
us-open-2025	Senior Women -73kg	TESIC Nadja	SRB	1
us-open-2025	Senior Women -73kg	RAMIREZ CRUZ Alexia naomi	MEX	
us-open-2025	Senior Women -73kg	VELINOFF Vanessa	CAN	
us-open-2025	Senior Women -73kg	CHAN Leanna	USA	3
us-open-2025	Senior Women -73kg	LEE Kaitlyn	USA	
us-open-2025	Senior Women -73kg	LEWIS Kylie	USA	
us-open-2025	Senior Women -73kg	RIVAS Victoria	ARG	2
us-open-2025	Senior Women -73kg	VASCONCELOS Elis	BRA	
us-open-2025	Senior Women -73kg	FLYNN Sienna	NZL	
us-open-2025	Senior Women -73kg	LEE Ava soon	HAI	3
us-open-2025	Senior Women +73kg	ALADE Naomi	USA	1
us-open-2025	Senior Women +73kg	ROMAN TORRES Naishka	PUR	3
us-open-2025	Senior Women +73kg	GARZA PATLAN Beatriz galilea	MEX	
us-open-2025	Senior Women +73kg	GARCIA Paloma	MEX	2
us-open-2025	Senior Women +73kg	VIANA Alena	USA	3
wt-presidents-cup-africa-2025	Senior Men -87kg	EISSA Seif	EGY	1
wt-presidents-cup-africa-2025	Senior Men -87kg	WOODARD Darrell	USA	
wt-presidents-cup-africa-2025	Senior Men -87kg	DIALLO Ibrahima	GUI	3
wt-presidents-cup-africa-2025	Senior Men -87kg	WAFULA Innocent	KEN	
wt-presidents-cup-africa-2025	Senior Men -87kg	COULIBALY Aly Yazb	BUR	
wt-presidents-cup-africa-2025	Senior Men -87kg	RAHALI Ahmed	MAR	3
wt-presidents-cup-africa-2025	Senior Men -87kg	ANGAMAN Mederic Em	CIV	
wt-presidents-cup-africa-2025	Senior Men -87kg	IFAOUI Motaz	TUN	2
wt-presidents-cup-africa-2025	Senior Men -74kg	HOLLAND Edward	SLE	3
wt-presidents-cup-africa-2025	Senior Men -74kg	ARWISH Yousif Abde	SUD	
wt-presidents-cup-africa-2025	Senior Men -74kg	OUATTARA El Hadji	CIV	
wt-presidents-cup-africa-2025	Senior Men -74kg	ABDOUNI Abdelhamid	MAR	
wt-presidents-cup-africa-2025	Senior Men -74kg	MOUSSA Amar Cisse	GAB	2
wt-presidents-cup-africa-2025	Senior Men -74kg	KOUAME Jean Ezechi	CIV	3
wt-presidents-cup-africa-2025	Senior Men -74kg	TEBIB Hani	ALG	
wt-presidents-cup-africa-2025	Senior Men -74kg	ALHABIB Hamadou Ha	BUR	
wt-presidents-cup-africa-2025	Senior Men -74kg	MANGUE Boubacar	NIG	1
wt-presidents-cup-africa-2025	Senior Men -74kg	MIGUEL Moncef	FRA	
wt-presidents-cup-africa-2025	Senior Men -63kg	KONATE Ben Younous	CIV	
wt-presidents-cup-africa-2025	Senior Men -63kg	TRESOR Kabore	BUR	
wt-presidents-cup-africa-2025	Senior Men -63kg	ZELEKE Zemedkun	ETH	3
wt-presidents-cup-africa-2025	Senior Men -63kg	KINSAMA Renedy	COD	
wt-presidents-cup-africa-2025	Senior Men -63kg	MANSON Maxwell	SLE	
wt-presidents-cup-africa-2025	Senior Men -63kg	SIDIBE Mohamed Kam	CIV	
wt-presidents-cup-africa-2025	Senior Men -63kg	FARAH Mohamed	DJI	
wt-presidents-cup-africa-2025	Senior Men -63kg	HABAMU Frezer	ETH	
wt-presidents-cup-africa-2025	Senior Men -63kg	HASSAN Yahia	EGY	2
wt-presidents-cup-africa-2025	Senior Men -63kg	ELSERSY Omar	EGY	
wt-presidents-cup-africa-2025	Senior Men -63kg	CHIPKAOU Maman Man	NIG	
wt-presidents-cup-africa-2025	Senior Men -63kg	YOUSSOUF Moktar	DJI	
wt-presidents-cup-africa-2025	Senior Men -63kg	JENDOUBI Mohamed K	TUN	1
wt-presidents-cup-africa-2025	Senior Men -63kg	BOUASSA Jonathan	CGO	
wt-presidents-cup-africa-2025	Senior Men -63kg	FARHAT Mohamed-mah	CIV	3
wt-presidents-cup-africa-2025	Senior Men -63kg	ATNAFU Getnet	ETH	
wt-presidents-cup-africa-2025	Senior Men -63kg	MAGDY Omar	EGY	
wt-presidents-cup-africa-2025	Senior Men -54kg	ASEM Moataz Bellah	EGY	1
wt-presidents-cup-africa-2025	Senior Men -54kg	NDOYE Souleymane	SEN	
wt-presidents-cup-africa-2025	Senior Men -54kg	BERO Tatenda Justi	ZIM	
wt-presidents-cup-africa-2025	Senior Men -54kg	OMRI Abdoullah	TUN	
wt-presidents-cup-africa-2025	Senior Men -54kg	KAZLOU Yahor	AIN	3
wt-presidents-cup-africa-2025	Senior Men -54kg	OKONGO Samuel	KEN	
wt-presidents-cup-africa-2025	Senior Men -54kg	KAMKASOUMPHOU Aiss	FRA	
wt-presidents-cup-africa-2025	Senior Men -54kg	DIAWARA Abdoul Azi	GUI	
wt-presidents-cup-africa-2025	Senior Men -54kg	OMBAYO Okwato Haji	KEN	
wt-presidents-cup-africa-2025	Senior Men -54kg	JOUAD Majd	MAR	3
wt-presidents-cup-africa-2025	Senior Men -54kg	LAGUEMVARE K Youss	BUR	
wt-presidents-cup-africa-2025	Senior Men -54kg	GUE Sadia Samuel	CIV	
wt-presidents-cup-africa-2025	Senior Men -54kg	AMADOU Mahamadou	NIG	2
wt-presidents-cup-africa-2025	Senior Women -73kg	LEE Ava Soon	HAI	2
wt-presidents-cup-africa-2025	Senior Women -73kg	MELOTTI Antonella	ITA	3
wt-presidents-cup-africa-2025	Senior Women -73kg	MUSANGI Jully Alun	KEN	3
wt-presidents-cup-africa-2025	Senior Women -73kg	OSSIN Kimi Laurene	CIV	1
wt-presidents-cup-africa-2025	Senior Women -73kg	LEE Ava Soon	HAI	1
wt-presidents-cup-africa-2025	Senior Women -73kg	MUSANGI Jully Alun	KEN	3
wt-presidents-cup-africa-2025	Senior Women -73kg	OSSIN Kimi Laurene	CIV	2
wt-presidents-cup-africa-2025	Senior Women -67kg	MARENTAKI Styliani	GRE	1
wt-presidents-cup-africa-2025	Senior Women -67kg	MWAGANDI Patience	KEN	
wt-presidents-cup-africa-2025	Senior Women -67kg	BEN-YOUNESSSE Souf	MAR	
wt-presidents-cup-africa-2025	Senior Women -67kg	NOBLE Trinity Aria	SLE	
wt-presidents-cup-africa-2025	Senior Women -67kg	KANOUTE Iman	MLI	3
wt-presidents-cup-africa-2025	Senior Women -67kg	SHEHATA Aya	EGY	3
wt-presidents-cup-africa-2025	Senior Women -67kg	KHALED Shahd	EGY	
wt-presidents-cup-africa-2025	Senior Women -67kg	ILBOUDO Chimene Ys	BUR	
wt-presidents-cup-africa-2025	Senior Women -67kg	ANYANACHO Elizabet	NGR	2
wt-presidents-cup-africa-2025	Senior Women -57kg	TOUMI Chaima	TUN	1
wt-presidents-cup-africa-2025	Senior Women -57kg	DOCK Alice Stacy	KEN	
wt-presidents-cup-africa-2025	Senior Women -57kg	DEHHAOUI Amina	MAR	
wt-presidents-cup-africa-2025	Senior Women -57kg	CISSE Mariama	CIV	3
wt-presidents-cup-africa-2025	Senior Women -57kg	MOHAMED Malak	EGY	
wt-presidents-cup-africa-2025	Senior Women -57kg	MERIEME Khoulal	MAR	2
wt-presidents-cup-africa-2025	Senior Women -57kg	MARCHLINSKI Maria	GAM	
wt-presidents-cup-africa-2025	Senior Women -57kg	HAMADATAHER Zeinab	NIG	
wt-presidents-cup-africa-2025	Senior Women -57kg	TAMER Karma	EGY	
wt-presidents-cup-africa-2025	Senior Women -57kg	MURIU Mary	KEN	3
wt-presidents-cup-africa-2025	Senior Women -49kg	DHAHRI Ikram	TUN	
wt-presidents-cup-africa-2025	Senior Women -49kg	BEKKOUR Lamiae	MAR	
wt-presidents-cup-africa-2025	Senior Women -49kg	KONE Nabintou	CIV	1
wt-presidents-cup-africa-2025	Senior Women -49kg	MOHAMED Hibo	DJI	
wt-presidents-cup-africa-2025	Senior Women -49kg	ELAASAL Nezha	MAR	3
wt-presidents-cup-africa-2025	Senior Women -49kg	ZOGHBI Aicha	TUN	2
wt-presidents-cup-africa-2025	Senior Women -49kg	MUNONGO Sephora	COD	
wt-presidents-cup-africa-2025	Senior Women -49kg	AVROYA Amber	CAN	
wt-presidents-cup-africa-2025	Senior Women -49kg	KULA Karabo	BOT	
wt-presidents-cup-africa-2025	Senior Women -49kg	KAMKASOUMPHOU Mays	FRA	3
wt-presidents-cup-africa-2025	Senior Women -62kg	WAFA Masghouni	TUN	1
wt-presidents-cup-africa-2025	Senior Women -62kg	LAARAJ Nada	MAR	
wt-presidents-cup-africa-2025	Senior Women -62kg	FATIMA-ZAHRA Ennam	MAR	3
wt-presidents-cup-africa-2025	Senior Women -62kg	IBO Koumba Nanah-h	CIV	3
wt-presidents-cup-africa-2025	Senior Women -62kg	ZENOZI Kimia Aliza	BUL	2
wt-presidents-cup-africa-2025	Senior Men -80kg	KATOUSI Firas	TUN	1
wt-presidents-cup-africa-2025	Senior Men -80kg	OUATTARA Mohamed	CIV	
wt-presidents-cup-africa-2025	Senior Men -80kg	ITIKU Peter Osaro	NGR	
wt-presidents-cup-africa-2025	Senior Men -80kg	ELSHEIKH Adham	EGY	
wt-presidents-cup-africa-2025	Senior Men -80kg	ZARHOUTI Haitam	MAR	3
wt-presidents-cup-africa-2025	Senior Men -80kg	COULIBALY Ismael	MLI	
wt-presidents-cup-africa-2025	Senior Men -80kg	NKOY Arno	COD	3
wt-presidents-cup-africa-2025	Senior Men -80kg	OMUKUBA Joseph Akw	KEN	
wt-presidents-cup-africa-2025	Senior Men -80kg	BENSACI Islam	ALG	
wt-presidents-cup-africa-2025	Senior Men -80kg	SAWADOGO Faysal	BUR	2
wt-presidents-cup-africa-2025	Senior Men -68kg	MAIGA Ibrahim	BUR	3
wt-presidents-cup-africa-2025	Senior Men -68kg	DIALLO Mamadou Ali	GUI	
wt-presidents-cup-africa-2025	Senior Men -68kg	AHMED Adham	EGY	
wt-presidents-cup-africa-2025	Senior Men -68kg	KOBENAN Aaron Fran	CIV	
wt-presidents-cup-africa-2025	Senior Men -68kg	BOUJEMAI Fares	TUN	1
wt-presidents-cup-africa-2025	Senior Men -68kg	KHOMANI Reda	MAR	
wt-presidents-cup-africa-2025	Senior Men -68kg	TCAKOEV Sarmat	AIN	
wt-presidents-cup-africa-2025	Senior Men -68kg	YACOUBA Ismael	NIG	3
wt-presidents-cup-africa-2025	Senior Men -68kg	GIRMA Henok	ETH	
wt-presidents-cup-africa-2025	Senior Men -68kg	AMANUEL Zinabu	ETH	
wt-presidents-cup-africa-2025	Senior Men -68kg	WALIKEMOT Neem Ker	CGO	
wt-presidents-cup-africa-2025	Senior Men -68kg	HOUSSEIN Kalid	DJI	
wt-presidents-cup-africa-2025	Senior Men -68kg	ODUOR Evans	KEN	
wt-presidents-cup-africa-2025	Senior Men -68kg	ROBA Aman	ETH	
wt-presidents-cup-africa-2025	Senior Men -68kg	MUHAMMAD Omar	EGY	2
wt-presidents-cup-africa-2025	Senior Men -58kg	GURTSIEV Georgii	AIN	3
wt-presidents-cup-africa-2025	Senior Men -58kg	MOHAMMED Husen	ETH	
wt-presidents-cup-africa-2025	Senior Men -58kg	RAZAKARISOA Jarry	MAD	
wt-presidents-cup-africa-2025	Senior Men -58kg	OSAMA Mohamed	EGY	2
wt-presidents-cup-africa-2025	Senior Men -58kg	SANOH Lonceny	GUI	
wt-presidents-cup-africa-2025	Senior Men -58kg	ZEWUDE Fitsum	ETH	
wt-presidents-cup-africa-2025	Senior Men -58kg	ISSAKA Nouridine	NIG	
wt-presidents-cup-africa-2025	Senior Men -58kg	SIMPARA Youssouf	MLI	3
wt-presidents-cup-africa-2025	Senior Men -58kg	OCIRA Oswaldo	UGA	
wt-presidents-cup-africa-2025	Senior Men -58kg	DIALLO Ibrahima	GUI	
wt-presidents-cup-africa-2025	Senior Men -58kg	TRIKI Noureddine	TUN	
wt-presidents-cup-africa-2025	Senior Men -58kg	DIARRASSOUBA Adam	CIV	
wt-presidents-cup-africa-2025	Senior Men -58kg	OCHIENG Daniel	KEN	
wt-presidents-cup-africa-2025	Senior Men -58kg	IBRAHIM Aliyu	NGR	
wt-presidents-cup-africa-2025	Senior Men -58kg	BETEL Casimir	CHA	1
wt-presidents-cup-africa-2025	Senior Men +87kg	PLONIS Artsiom	AIN	2
wt-presidents-cup-africa-2025	Senior Men +87kg	ZAKARIA Khouyyar	MAR	3
wt-presidents-cup-africa-2025	Senior Men +87kg	GOMIS Paivou Johno	GBS	
wt-presidents-cup-africa-2025	Senior Men +87kg	ANN Alasan	GAM	3
wt-presidents-cup-africa-2025	Senior Men +87kg	OBARA Moses Odhiam	KEN	
wt-presidents-cup-africa-2025	Senior Men +87kg	ESSAM Abdullah	EGY	1
wt-presidents-cup-africa-2025	Senior Women -53kg	KAMKASOUMPHOU Leny	FRA	3
wt-presidents-cup-africa-2025	Senior Women -53kg	BARRY Hadja Aissat	GUI	
wt-presidents-cup-africa-2025	Senior Women -53kg	OMUKUBA Anne Omolo	KEN	
wt-presidents-cup-africa-2025	Senior Women -53kg	KIBRET Addis	ETH	
wt-presidents-cup-africa-2025	Senior Women -53kg	EL Oumaima	MAR	1
wt-presidents-cup-africa-2025	Senior Women -53kg	WAEL Habiba	EGY	2
wt-presidents-cup-africa-2025	Senior Women -53kg	OUMAR Aminatou	CHA	
wt-presidents-cup-africa-2025	Senior Women -53kg	ADEDAPO Eunice Omo	GHA	
wt-presidents-cup-africa-2025	Senior Women -53kg	BEN Ouhoud	TUN	3
wt-presidents-cup-africa-2025	Senior Women -46kg	TOUZANI Farah	MAR	1
wt-presidents-cup-africa-2025	Senior Women -46kg	BAMA Ida Kevine	BUR	3
wt-presidents-cup-africa-2025	Senior Women -46kg	POURYOUNES Dina	NED	
wt-presidents-cup-africa-2025	Senior Women -46kg	YASSER Malak	EGY	3
wt-presidents-cup-africa-2025	Senior Women -46kg	YENEW Yeabsira	ETH	
wt-presidents-cup-africa-2025	Senior Women -46kg	RAMIARINTSOA Lova	MAD	
wt-presidents-cup-africa-2025	Senior Women -46kg	SAIGHI Lyamna	ALG	2
wt-presidents-cup-africa-2025	Senior Women +73kg	BATHILY Astan Kath	CIV	2
wt-presidents-cup-africa-2025	Senior Women +73kg	MARINDI Merveille	GAB	
wt-presidents-cup-africa-2025	Senior Women +73kg	OKAFOR Florence	NGR	
wt-presidents-cup-africa-2025	Senior Women +73kg	LAMDARDAR Khadija	MAR	3
wt-presidents-cup-africa-2025	Senior Women +73kg	GWAILY Janna	EGY	3
wt-presidents-cup-africa-2025	Senior Women +73kg	OGALLO Faith	KEN	
wt-presidents-cup-africa-2025	Senior Women +73kg	OMAYMA Boumh	MAR	1
wt-presidents-cup-africa-2025	Senior Women +73kg	AYANG Veronica Mba	GEQ	
spanish-open-2025	Senior Men -87kg	JURGENS Joshua Noe	GER	
spanish-open-2025	Senior Men -87kg	ROBLETO David	NCA	1
spanish-open-2025	Senior Men -87kg	MARTIN Alejandro	ESP	3
spanish-open-2025	Senior Men -87kg	PEREZ Cristobal	ESP	
spanish-open-2025	Senior Men -87kg	RIBEIRO Tiago	POR	
spanish-open-2025	Senior Men -87kg	MARCOS Aaron	ESP	2
spanish-open-2025	Senior Men -87kg	DORCA Pau	ESP	
spanish-open-2025	Senior Men -87kg	AKBULUT Ismael Ome	ESP	3
spanish-open-2025	Senior Men -80kg	RUIZ Ramon	ESP	3
spanish-open-2025	Senior Men -80kg	MALLO Iago	ESP	
spanish-open-2025	Senior Men -80kg	OBERHOFER Alexande	ITA	
spanish-open-2025	Senior Men -80kg	MARTINHO Manuel	POR	
spanish-open-2025	Senior Men -80kg	KNIGHT-MITCHELL Da	GBR	
spanish-open-2025	Senior Men -80kg	ANGELL Zak	GBR	
spanish-open-2025	Senior Men -80kg	COLAK Nayan Can	GER	
spanish-open-2025	Senior Men -80kg	LUDWIG Albert	CZE	
spanish-open-2025	Senior Men -80kg	CHETOUI Mohamed Ta	GER	
spanish-open-2025	Senior Men -80kg	MOHAMED-SALEM Mahm	ESP	
spanish-open-2025	Senior Men -80kg	FERNANDEZ Mikel	ESP	2
spanish-open-2025	Senior Men -80kg	MILAN Juan Antonio	ESP	
spanish-open-2025	Senior Men -80kg	LANGRIDGE Christia	GBR	
